knetzel01_1911_BRO,R,13,66,0,20,0,0
knetzel01_1911_BRO,R,14,168,0,20,0,0
knetzel01_1911_BRO,R,15,90,0,20,0,0
knetzel01_1911_BRO,R,16,38,0,20,0,1
knetzel01_1911_BRO,R,17,152,128,1,0,0
knetzel01_1911_BRO,R,18,161,152,7,0,0
knetzel01_1911_BRO,R,19,211,0,20,0,0
knetzel01_1911_BRO,R,20,210,0,20,0,0
knetzel01_1911_BRO,R,21,61,0,20,0,0
knetzel01_1911_BRO,R,22,106,0,20,0,0
knetzel01_1911_BRO,R,23,73,0,20,0,0
knetzel01_1911_BRO,R,24,62,0,20,0,0
knetzel01_1911_BRO,R,25,62,0,20,0,0
knetzel01_1911_BRO,R,26,30,0,20,0,0
knetzel01_1911_BRO,R,27,60,0,20,0,0
knetzel01_1911_BRO,R,28,144,128,13,0,0
knetzel01_1911_BRO,R,29,91,0,20,0,0
knetzel01_1911_BRO,R,30,45,0,20,0,0
knetzel01_1911_BRO,R,31,75,0,20,0,0
knetzel01_1911_BRO,R,32,57,0,20,0,0
raganpa01_1911_BRO,L,0,168,0,20,0,0
raganpa01_1911_BRO,L,1,210,0,20,0,0
raganpa01_1911_BRO,L,2,66,0,20,0,0
raganpa01_1911_BRO,L,3,168,0,20,0,0
raganpa01_1911_BRO,L,4,168,0,20,0,0
raganpa01_1911_BRO,L,5,168,0,20,0,0
raganpa01_1911_BRO,L,6,168,0,20,0,0
raganpa01_1911_BRO,L,7,168,0,20,0,0
raganpa01_1911_BRO,L,8,168,0,20,0,0
raganpa01_1911_BRO,L,9,73,0,20,0,0
raganpa01_1911_BRO,L,10,210,0,20,0,0
raganpa01_1911_BRO,L,11,168,0,20,0,0
raganpa01_1911_BRO,L,12,75,0,20,0,0
raganpa01_1911_BRO,L,13,74,0,20,0,0
raganpa01_1911_BRO,L,14,168,0,20,0,0
raganpa01_1911_BRO,L,15,168,0,20,0,0
raganpa01_1911_BRO,L,16,168,0,20,0,0
raganpa01_1911_BRO,L,17,60,0,20,0,0
raganpa01_1911_BRO,L,18,62,0,20,0,0
raganpa01_1911_BRO,L,19,62,0,20,0,0
raganpa01_1911_BRO,L,20,184,0,20,0,1
raganpa01_1911_BRO,L,21,60,0,20,0,0
raganpa01_1911_BRO,L,22,59,0,20,0,0
raganpa01_1911_BRO,L,23,57,0,20,0,0
raganpa01_1911_BRO,L,24,61,0,20,0,0
raganpa01_1911_BRO,L,25,184,0,20,0,0
raganpa01_1911_BRO,L,26,168,0,20,0,0
raganpa01_1911_BRO,L,27,168,0,20,0,0
raganpa01_1911_BRO,L,28,136,91,5,0,0
raganpa01_1911_BRO,L,29,161,136,10,0,0
raganpa01_1911_BRO,L,30,184,0,20,0,1
raganpa01_1911_BRO,L,31,184,0,20,0,0
raganpa01_1911_BRO,L,32,59,0,20,0,0
raganpa01_1911_BRO,R,0,184,0,20,0,0
raganpa01_1911_BRO,R,1,210,0,20,0,0
raganpa01_1911_BRO,R,2,66,0,20,0,0
raganpa01_1911_BRO,R,3,168,0,20,0,0
raganpa01_1911_BRO,R,4,168,0,20,0,0
raganpa01_1911_BRO,R,5,168,0,20,0,0
raganpa01_1911_BRO,R,6,168,0,20,0,0
raganpa01_1911_BRO,R,7,168,0,20,0,0
raganpa01_1911_BRO,R,8,168,0,20,0,0
raganpa01_1911_BRO,R,9,73,0,20,0,0
raganpa01_1911_BRO,R,10,120,6,17,0,0
raganpa01_1911_BRO,R,11,184,0,20,0,1
raganpa01_1911_BRO,R,12,75,0,20,0,0
raganpa01_1911_BRO,R,13,74,0,20,0,0
raganpa01_1911_BRO,R,14,184,0,20,0,1
raganpa01_1911_BRO,R,15,168,0,20,0,0
raganpa01_1911_BRO,R,16,120,37,15,0,0
raganpa01_1911_BRO,R,17,60,0,20,0,0
raganpa01_1911_BRO,R,18,62,0,20,0,0
raganpa01_1911_BRO,R,19,62,0,20,0,0
raganpa01_1911_BRO,R,20,211,0,20,0,0
raganpa01_1911_BRO,R,21,60,0,20,0,0
raganpa01_1911_BRO,R,22,59,0,20,0,0
raganpa01_1911_BRO,R,23,57,0,20,0,0
raganpa01_1911_BRO,R,24,61,0,20,0,0
raganpa01_1911_BRO,R,25,184,0,20,0,0
raganpa01_1911_BRO,R,26,168,0,20,0,0
raganpa01_1911_BRO,R,27,168,0,20,0,0
raganpa01_1911_BRO,R,28,152,90,2,0,0
raganpa01_1911_BRO,R,29,161,152,6,0,0
raganpa01_1911_BRO,R,30,211,0,20,0,0
raganpa01_1911_BRO,R,31,184,0,20,0,1
raganpa01_1911_BRO,R,32,59,0,20,0,0
ruckena01_1911_BRO,L,0,46,0,20,0,0
ruckena01_1911_BRO,L,1,75,0,20,0,0
ruckena01_1911_BRO,L,2,62,0,20,0,0
ruckena01_1911_BRO,L,3,62,0,20,0,0
ruckena01_1911_BRO,L,4,120,46,15,0,0
ruckena01_1911_BRO,L,5,114,0,20,0,0
ruckena01_1911_BRO,L,6,4,0,20,0,0
ruckena01_1911_BRO,L,7,210,0,20,0,0
ruckena01_1911_BRO,L,8,43,0,20,0,0
ruckena01_1911_BRO,L,9,91,0,20,0,0
ruckena01_1911_BRO,L,10,106,0,20,0,0
ruckena01_1911_BRO,L,11,120,4,10,0,0
ruckena01_1911_BRO,L,12,57,0,20,0,0
ruckena01_1911_BRO,L,13,61,0,20,0,0
ruckena01_1911_BRO,L,14,43,0,20,0,0
ruckena01_1911_BRO,L,15,28,0,20,0,1
ruckena01_1911_BRO,L,16,144,128,6,0,0
ruckena01_1911_BRO,L,17,90,0,20,0,0
ruckena01_1911_BRO,L,18,44,0,20,0,0
ruckena01_1911_BRO,L,19,211,0,20,0,0
ruckena01_1911_BRO,L,20,211,0,20,0,0
ruckena01_1911_BRO,L,21,59,0,20,0,0
ruckena01_1911_BRO,L,22,36,0,20,0,1
ruckena01_1911_BRO,L,23,73,0,20,0,0
ruckena01_1911_BRO,L,24,66,0,20,0,0
ruckena01_1911_BRO,L,25,89,0,20,0,0
ruckena01_1911_BRO,L,26,36,0,20,0,0
ruckena01_1911_BRO,L,27,60,0,20,0,0
ruckena01_1911_BRO,L,28,152,136,10,0,0
ruckena01_1911_BRO,L,29,161,152,19,0,0
ruckena01_1911_BRO,L,30,74,0,20,0,0
ruckena01_1911_BRO,L,31,210,0,20,0,0
ruckena01_1911_BRO,L,32,59,0,20,0,0
ruckena01_1911_BRO,R,0,45,0,20,0,0
ruckena01_1911_BRO,R,1,75,0,20,0,0
ruckena01_1911_BRO,R,2,62,0,20,0,0
ruckena01_1911_BRO,R,3,62,0,20,0,0
ruckena01_1911_BRO,R,4,120,5,11,0,0
ruckena01_1911_BRO,R,5,128,0,20,0,0
ruckena01_1911_BRO,R,6,89,0,20,0,0
ruckena01_1911_BRO,R,7,128,0,20,0,0
ruckena01_1911_BRO,R,8,43,0,20,0,0
ruckena01_1911_BRO,R,9,90,0,20,0,0
ruckena01_1911_BRO,R,10,105,0,20,0,0
ruckena01_1911_BRO,R,11,38,0,20,0,0
ruckena01_1911_BRO,R,12,57,0,20,0,0
ruckena01_1911_BRO,R,13,61,0,20,0,0
ruckena01_1911_BRO,R,14,45,0,20,0,0
ruckena01_1911_BRO,R,15,38,0,20,0,1
ruckena01_1911_BRO,R,16,144,128,2,0,0
ruckena01_1911_BRO,R,17,184,0,20,0,1
ruckena01_1911_BRO,R,18,91,0,20,0,0
ruckena01_1911_BRO,R,19,211,0,20,0,0
ruckena01_1911_BRO,R,20,168,0,20,0,0
ruckena01_1911_BRO,R,21,59,0,20,0,0
ruckena01_1911_BRO,R,22,120,6,17,0,0
ruckena01_1911_BRO,R,23,73,0,20,0,0
ruckena01_1911_BRO,R,24,66,0,20,0,0
ruckena01_1911_BRO,R,25,90,0,20,0,0
ruckena01_1911_BRO,R,26,168,0,20,0,0
ruckena01_1911_BRO,R,27,60,0,20,0,0
ruckena01_1911_BRO,R,28,152,136,4,0,0
ruckena01_1911_BRO,R,29,161,136,5,0,0
ruckena01_1911_BRO,R,30,74,0,20,0,0
ruckena01_1911_BRO,R,31,211,0,20,0,0
ruckena01_1911_BRO,R,32,59,0,20,0,0
scanldo01_1911_BRO,L,0,36,0,20,0,0
scanldo01_1911_BRO,L,1,90,0,20,0,0
scanldo01_1911_BRO,L,2,74,0,20,0,0
scanldo01_1911_BRO,L,3,89,0,20,0,0
scanldo01_1911_BRO,L,4,120,43,5,0,0
scanldo01_1911_BRO,L,5,168,0,20,0,0
scanldo01_1911_BRO,L,6,144,128,12,0,0
scanldo01_1911_BRO,L,7,161,136,3,0,0
scanldo01_1911_BRO,L,8,91,0,20,0,0
scanldo01_1911_BRO,L,9,211,0,20,0,0
scanldo01_1911_BRO,L,10,168,0,20,0,0
scanldo01_1911_BRO,L,11,168,0,20,0,0
scanldo01_1911_BRO,L,12,75,0,20,0,0
scanldo01_1911_BRO,L,13,66,0,20,0,0
scanldo01_1911_BRO,L,14,168,0,20,0,0
scanldo01_1911_BRO,L,15,168,0,20,0,0
scanldo01_1911_BRO,L,16,60,0,20,0,0
scanldo01_1911_BRO,L,17,36,0,20,0,1
scanldo01_1911_BRO,L,18,62,0,20,0,0
scanldo01_1911_BRO,L,19,62,0,20,0,0
scanldo01_1911_BRO,L,20,73,0,20,0,0
scanldo01_1911_BRO,L,21,59,0,20,0,0
scanldo01_1911_BRO,L,22,168,0,20,0,0
scanldo01_1911_BRO,L,23,57,0,20,0,0
scanldo01_1911_BRO,L,24,61,0,20,0,0
scanldo01_1911_BRO,L,25,90,0,20,0,1
scanldo01_1911_BRO,L,26,168,0,20,0,0
scanldo01_1911_BRO,L,27,128,0,20,0,0
scanldo01_1911_BRO,L,28,128,0,20,0,0
scanldo01_1911_BRO,L,29,114,0,20,0,0
scanldo01_1911_BRO,L,30,211,0,20,0,0
scanldo01_1911_BRO,L,31,120,4,5,0,0
scanldo01_1911_BRO,L,32,59,0,20,0,0
scanldo01_1911_BRO,R,0,38,0,20,0,0
scanldo01_1911_BRO,R,1,184,0,20,0,1
scanldo01_1911_BRO,R,2,74,0,20,0,0
scanldo01_1911_BRO,R,3,43,0,20,0,0
scanldo01_1911_BRO,R,4,168,0,20,0,0
scanldo01_1911_BRO,R,5,168,0,20,0,0
scanldo01_1911_BRO,R,6,152,128,4,0,0
scanldo01_1911_BRO,R,7,161,136,4,0,0
scanldo01_1911_BRO,R,8,45,0,20,0,1
scanldo01_1911_BRO,R,9,211,0,20,0,0
scanldo01_1911_BRO,R,10,120,6,17,0,0
scanldo01_1911_BRO,R,11,168,0,20,0,0
scanldo01_1911_BRO,R,12,75,0,20,0,0
scanldo01_1911_BRO,R,13,66,0,20,0,0
scanldo01_1911_BRO,R,14,91,0,20,0,0
scanldo01_1911_BRO,R,15,89,0,20,0,0
scanldo01_1911_BRO,R,16,60,0,20,0,0
scanldo01_1911_BRO,R,17,90,0,20,0,0
scanldo01_1911_BRO,R,18,62,0,20,0,0
scanldo01_1911_BRO,R,19,62,0,20,0,0
scanldo01_1911_BRO,R,20,73,0,20,0,0
scanldo01_1911_BRO,R,21,59,0,20,0,0
scanldo01_1911_BRO,R,22,168,0,20,0,0
scanldo01_1911_BRO,R,23,57,0,20,0,0
scanldo01_1911_BRO,R,24,61,0,20,0,0
scanldo01_1911_BRO,R,25,45,0,20,0,1
scanldo01_1911_BRO,R,26,38,0,20,0,0
scanldo01_1911_BRO,R,27,120,4,2,0,0
scanldo01_1911_BRO,R,28,114,0,20,0,0
scanldo01_1911_BRO,R,29,144,128,3,0,0
scanldo01_1911_BRO,R,30,211,0,20,0,0
scanldo01_1911_BRO,R,31,168,0,20,0,0
scanldo01_1911_BRO,R,32,59,0,20,0,0
scharbi01_1911_BRO,L,0,210,0,20,0,0
scharbi01_1911_BRO,L,1,75,0,20,0,0
scharbi01_1911_BRO,L,2,61,0,20,0,0
scharbi01_1911_BRO,L,3,184,0,20,0,1
scharbi01_1911_BRO,L,4,144,128,9,0,0
scharbi01_1911_BRO,L,5,120,4,4,0,0
scharbi01_1911_BRO,L,6,168,0,20,0,0
scharbi01_1911_BRO,L,7,184,0,20,0,1
scharbi01_1911_BRO,L,8,66,0,20,0,0
scharbi01_1911_BRO,L,9,35,0,20,0,0
scharbi01_1911_BRO,L,10,36,0,20,0,0
scharbi01_1911_BRO,L,11,120,4,10,0,0
scharbi01_1911_BRO,L,12,73,0,20,0,0
scharbi01_1911_BRO,L,13,74,0,20,0,0
scharbi01_1911_BRO,L,14,62,0,20,0,0
scharbi01_1911_BRO,L,15,184,0,20,0,0
scharbi01_1911_BRO,L,16,60,0,20,0,0
scharbi01_1911_BRO,L,17,89,0,20,0,0
scharbi01_1911_BRO,L,18,168,0,20,0,0
scharbi01_1911_BRO,L,19,62,0,20,0,0
scharbi01_1911_BRO,L,20,59,0,20,0,0
scharbi01_1911_BRO,L,21,91,0,20,0,0
scharbi01_1911_BRO,L,22,57,0,20,0,0
scharbi01_1911_BRO,L,23,210,0,20,0,0
scharbi01_1911_BRO,L,24,211,0,20,0,0
scharbi01_1911_BRO,L,25,161,152,10,0,0
scharbi01_1911_BRO,L,26,152,136,2,0,0
scharbi01_1911_BRO,L,27,168,0,20,0,0
scharbi01_1911_BRO,L,28,168,0,20,0,0
scharbi01_1911_BRO,L,29,168,0,20,0,0
scharbi01_1911_BRO,L,30,36,0,20,0,0
scharbi01_1911_BRO,L,31,211,0,20,0,0
scharbi01_1911_BRO,L,32,57,0,20,0,0
scharbi01_1911_BRO,R,0,120,6,17,0,0
scharbi01_1911_BRO,R,1,75,0,20,0,0
scharbi01_1911_BRO,R,2,61,0,20,0,0
scharbi01_1911_BRO,R,3,184,0,20,0,0
scharbi01_1911_BRO,R,4,120,5,1,0,0
scharbi01_1911_BRO,R,5,168,0,20,0,0
scharbi01_1911_BRO,R,6,168,0,20,0,0
scharbi01_1911_BRO,R,7,91,0,20,0,0
scharbi01_1911_BRO,R,8,66,0,20,0,0
scharbi01_1911_BRO,R,9,45,0,20,0,0
scharbi01_1911_BRO,R,10,37,0,20,0,0
scharbi01_1911_BRO,R,11,90,0,20,0,0
scharbi01_1911_BRO,R,12,73,0,20,0,0
scharbi01_1911_BRO,R,13,74,0,20,0,0
scharbi01_1911_BRO,R,14,62,0,20,0,0
scharbi01_1911_BRO,R,15,38,0,20,0,0
scharbi01_1911_BRO,R,16,60,0,20,0,0
scharbi01_1911_BRO,R,17,90,0,20,0,0
scharbi01_1911_BRO,R,18,184,0,20,0,1
scharbi01_1911_BRO,R,19,62,0,20,0,0
scharbi01_1911_BRO,R,20,59,0,20,0,0
scharbi01_1911_BRO,R,21,106,0,20,0,0
scharbi01_1911_BRO,R,22,57,0,20,0,0
scharbi01_1911_BRO,R,23,210,0,20,0,0
scharbi01_1911_BRO,R,24,211,0,20,0,0
scharbi01_1911_BRO,R,25,161,136,6,0,0
scharbi01_1911_BRO,R,26,136,89,4,0,0
scharbi01_1911_BRO,R,27,168,0,20,0,0
scharbi01_1911_BRO,R,28,184,0,20,0,1
scharbi01_1911_BRO,R,29,168,0,20,0,0
scharbi01_1911_BRO,R,30,45,0,20,0,0
scharbi01_1911_BRO,R,31,211,0,20,0,0
scharbi01_1911_BRO,R,32,57,0,20,0,0
steelel01_1911_BRO,L,0,168,0,20,0,0
steelel01_1911_BRO,L,1,57,0,20,0,0
steelel01_1911_BRO,L,2,61,0,20,0,0
steelel01_1911_BRO,L,3,184,0,20,0,0
steelel01_1911_BRO,L,4,168,0,20,0,0
steelel01_1911_BRO,L,5,120,43,6,0,0
steelel01_1911_BRO,L,6,115,0,20,0,0
steelel01_1911_BRO,L,7,144,128,16,0,0
steelel01_1911_BRO,L,8,211,0,20,0,0
steelel01_1911_BRO,L,9,184,0,20,0,0
steelel01_1911_BRO,L,10,59,0,20,0,0
steelel01_1911_BRO,L,11,210,0,20,0,0
steelel01_1911_BRO,L,12,73,0,20,0,0
steelel01_1911_BRO,L,13,74,0,20,0,0
steelel01_1911_BRO,L,14,168,0,20,0,0
steelel01_1911_BRO,L,15,168,0,20,0,0
steelel01_1911_BRO,L,16,168,0,20,0,0
steelel01_1911_BRO,L,17,168,0,20,0,0
steelel01_1911_BRO,L,18,161,136,4,0,0
steelel01_1911_BRO,L,19,66,0,20,0,0
steelel01_1911_BRO,L,20,211,0,20,0,0
steelel01_1911_BRO,L,21,59,0,20,0,0
steelel01_1911_BRO,L,22,36,0,20,0,0
steelel01_1911_BRO,L,23,75,0,20,0,0
steelel01_1911_BRO,L,24,62,0,20,0,0
steelel01_1911_BRO,L,25,62,0,20,0,0
steelel01_1911_BRO,L,26,184,0,20,0,0
steelel01_1911_BRO,L,27,60,0,20,0,0
steelel01_1911_BRO,L,28,184,0,20,0,1
steelel01_1911_BRO,L,29,152,136,12,0,0
steelel01_1911_BRO,L,30,184,0,20,0,1
steelel01_1911_BRO,L,31,184,0,20,0,0
steelel01_1911_BRO,L,32,120,4,8,0,0
steelel01_1911_BRO,R,0,120,6,18,0,0
steelel01_1911_BRO,R,1,57,0,20,0,0
steelel01_1911_BRO,R,2,61,0,20,0,0
steelel01_1911_BRO,R,3,89,0,20,0,0
steelel01_1911_BRO,R,4,168,0,20,0,0
steelel01_1911_BRO,R,5,168,0,20,0,0
steelel01_1911_BRO,R,6,120,6,8,0,0
steelel01_1911_BRO,R,7,114,0,20,0,0
steelel01_1911_BRO,R,8,211,0,20,0,0
steelel01_1911_BRO,R,9,211,0,20,0,0
steelel01_1911_BRO,R,10,59,0,20,0,0
steelel01_1911_BRO,R,11,144,128,1,0,0
steelel01_1911_BRO,R,12,73,0,20,0,0
steelel01_1911_BRO,R,13,74,0,20,0,0
steelel01_1911_BRO,R,14,38,0,20,0,0
steelel01_1911_BRO,R,15,90,0,20,0,0
steelel01_1911_BRO,R,16,184,0,20,0,1
steelel01_1911_BRO,R,17,168,0,20,0,0
steelel01_1911_BRO,R,18,161,136,9,0,0
steelel01_1911_BRO,R,19,66,0,20,0,0
steelel01_1911_BRO,R,20,210,0,20,0,0
steelel01_1911_BRO,R,21,59,0,20,0,0
steelel01_1911_BRO,R,22,168,0,20,0,0
steelel01_1911_BRO,R,23,75,0,20,0,0
steelel01_1911_BRO,R,24,62,0,20,0,0
steelel01_1911_BRO,R,25,62,0,20,0,0
steelel01_1911_BRO,R,26,45,0,20,0,0
steelel01_1911_BRO,R,27,60,0,20,0,0
steelel01_1911_BRO,R,28,91,0,20,0,0
steelel01_1911_BRO,R,29,152,128,5,0,0
steelel01_1911_BRO,R,30,43,0,20,0,1
steelel01_1911_BRO,R,31,38,0,20,0,0
steelel01_1911_BRO,R,32,168,0,20,0,0
brownbu01_1911_BSN,L,0,106,0,20,0,0
brownbu01_1911_BSN,L,1,75,0,20,0,0
brownbu01_1911_BSN,L,2,211,0,20,0,0
brownbu01_1911_BSN,L,3,3,0,20,0,0
brownbu01_1911_BSN,L,4,43,0,20,0,0
brownbu01_1911_BSN,L,5,36,0,20,0,0
brownbu01_1911_BSN,L,6,90,0,20,0,0
brownbu01_1911_BSN,L,7,62,0,20,0,0
brownbu01_1911_BSN,L,8,62,0,20,0,0
brownbu01_1911_BSN,L,9,43,0,20,0,0
brownbu01_1911_BSN,L,10,120,4,10,0,0
brownbu01_1911_BSN,L,11,120,45,1,0,0
brownbu01_1911_BSN,L,12,57,0,20,0,0
brownbu01_1911_BSN,L,13,66,0,20,0,0
brownbu01_1911_BSN,L,14,44,0,20,0,0
brownbu01_1911_BSN,L,15,91,0,20,0,0
brownbu01_1911_BSN,L,16,144,128,11,0,0
brownbu01_1911_BSN,L,17,60,0,20,0,0
brownbu01_1911_BSN,L,18,28,0,20,0,0
brownbu01_1911_BSN,L,19,61,0,20,0,0
brownbu01_1911_BSN,L,20,59,0,20,0,0
brownbu01_1911_BSN,L,21,60,0,20,0,0
brownbu01_1911_BSN,L,22,73,0,20,0,0
brownbu01_1911_BSN,L,23,211,0,20,0,0
brownbu01_1911_BSN,L,24,184,0,20,0,0
brownbu01_1911_BSN,L,25,161,136,5,0,0
brownbu01_1911_BSN,L,26,114,0,20,0,0
brownbu01_1911_BSN,L,27,184,0,20,0,1
brownbu01_1911_BSN,L,28,184,0,20,0,1
brownbu01_1911_BSN,L,29,89,0,20,0,0
brownbu01_1911_BSN,L,30,74,0,20,0,0
brownbu01_1911_BSN,L,31,46,0,20,0,0
brownbu01_1911_BSN,L,32,73,0,20,0,0
brownbu01_1911_BSN,R,0,38,0,20,0,0
brownbu01_1911_BSN,R,1,75,0,20,0,0
brownbu01_1911_BSN,R,2,211,0,20,0,0
brownbu01_1911_BSN,R,3,28,0,20,0,0
brownbu01_1911_BSN,R,4,89,0,20,0,0
brownbu01_1911_BSN,R,5,184,0,20,0,1
brownbu01_1911_BSN,R,6,38,0,20,0,0
brownbu01_1911_BSN,R,7,62,0,20,0,0
brownbu01_1911_BSN,R,8,62,0,20,0,0
brownbu01_1911_BSN,R,9,90,0,20,0,0
brownbu01_1911_BSN,R,10,120,6,17,0,0
brownbu01_1911_BSN,R,11,210,0,20,0,0
brownbu01_1911_BSN,R,12,57,0,20,0,0
brownbu01_1911_BSN,R,13,66,0,20,0,0
brownbu01_1911_BSN,R,14,91,0,20,0,0
brownbu01_1911_BSN,R,15,184,0,20,0,1
brownbu01_1911_BSN,R,16,152,128,8,0,0
brownbu01_1911_BSN,R,17,60,0,20,0,0
brownbu01_1911_BSN,R,18,45,0,20,0,0
brownbu01_1911_BSN,R,19,61,0,20,0,0
brownbu01_1911_BSN,R,20,59,0,20,0,0
brownbu01_1911_BSN,R,21,60,0,20,0,0
brownbu01_1911_BSN,R,22,73,0,20,0,0
brownbu01_1911_BSN,R,23,211,0,20,0,0
brownbu01_1911_BSN,R,24,45,0,20,0,0
brownbu01_1911_BSN,R,25,161,136,8,0,0
brownbu01_1911_BSN,R,26,144,128,11,0,0
brownbu01_1911_BSN,R,27,113,0,20,0,0
brownbu01_1911_BSN,R,28,120,43,13,0,0
brownbu01_1911_BSN,R,29,90,0,20,0,0
brownbu01_1911_BSN,R,30,74,0,20,0,0
brownbu01_1911_BSN,R,31,46,0,20,0,0
brownbu01_1911_BSN,R,32,73,0,20,0,0
donneed01_1911_BSN,L,0,36,0,20,0,0
donneed01_1911_BSN,L,1,75,0,20,0,0
donneed01_1911_BSN,L,2,62,0,20,0,0
donneed01_1911_BSN,L,3,62,0,20,0,0
donneed01_1911_BSN,L,4,90,0,20,0,0
donneed01_1911_BSN,L,5,120,4,19,0,0
donneed01_1911_BSN,L,6,36,0,20,0,1
donneed01_1911_BSN,L,7,161,136,8,0,0
donneed01_1911_BSN,L,8,43,0,20,0,0
donneed01_1911_BSN,L,9,211,0,20,0,0
donneed01_1911_BSN,L,10,210,0,20,0,0
donneed01_1911_BSN,L,11,59,0,20,0,0
donneed01_1911_BSN,L,12,57,0,20,0,0
donneed01_1911_BSN,L,13,61,0,20,0,0
donneed01_1911_BSN,L,14,120,4,2,0,0
donneed01_1911_BSN,L,15,128,0,20,0,0
donneed01_1911_BSN,L,16,128,0,20,0,0
donneed01_1911_BSN,L,17,138,0,20,0,0
donneed01_1911_BSN,L,18,89,0,20,0,0
donneed01_1911_BSN,L,19,211,0,20,0,0
donneed01_1911_BSN,L,20,168,0,20,0,0
donneed01_1911_BSN,L,21,59,0,20,0,0
donneed01_1911_BSN,L,22,210,0,20,0,0
donneed01_1911_BSN,L,23,73,0,20,0,0
donneed01_1911_BSN,L,24,74,0,20,0,0
donneed01_1911_BSN,L,25,43,0,20,0,0
donneed01_1911_BSN,L,26,128,0,20,0,0
donneed01_1911_BSN,L,27,144,128,8,0,0
donneed01_1911_BSN,L,28,60,0,20,0,0
donneed01_1911_BSN,L,29,28,0,20,0,1
donneed01_1911_BSN,L,30,66,0,20,0,0
donneed01_1911_BSN,L,31,184,0,20,0,1
donneed01_1911_BSN,L,32,60,0,20,0,0
donneed01_1911_BSN,R,0,120,6,14,0,0
donneed01_1911_BSN,R,1,75,0,20,0,0
donneed01_1911_BSN,R,2,62,0,20,0,0
donneed01_1911_BSN,R,3,62,0,20,0,0
donneed01_1911_BSN,R,4,89,0,20,0,0
donneed01_1911_BSN,R,5,90,0,20,0,0
donneed01_1911_BSN,R,6,168,0,20,0,0
donneed01_1911_BSN,R,7,152,136,11,0,0
donneed01_1911_BSN,R,8,45,0,20,0,0
donneed01_1911_BSN,R,9,211,0,20,0,0
donneed01_1911_BSN,R,10,106,0,20,0,0
donneed01_1911_BSN,R,11,59,0,20,0,0
donneed01_1911_BSN,R,12,57,0,20,0,0
donneed01_1911_BSN,R,13,61,0,20,0,0
donneed01_1911_BSN,R,14,184,0,20,0,1
donneed01_1911_BSN,R,15,128,0,20,0,0
donneed01_1911_BSN,R,16,38,0,20,0,1
donneed01_1911_BSN,R,17,144,128,17,0,0
donneed01_1911_BSN,R,18,91,0,20,0,0
donneed01_1911_BSN,R,19,211,0,20,0,0
donneed01_1911_BSN,R,20,46,0,20,0,0
donneed01_1911_BSN,R,21,59,0,20,0,0
donneed01_1911_BSN,R,22,44,0,20,0,0
donneed01_1911_BSN,R,23,73,0,20,0,0
donneed01_1911_BSN,R,24,74,0,20,0,0
donneed01_1911_BSN,R,25,45,0,20,0,0
donneed01_1911_BSN,R,26,120,6,14,0,0
donneed01_1911_BSN,R,27,114,0,20,0,0
donneed01_1911_BSN,R,28,60,0,20,0,0
donneed01_1911_BSN,R,29,29,0,20,0,0
donneed01_1911_BSN,R,30,66,0,20,0,0
donneed01_1911_BSN,R,31,43,0,20,0,0
donneed01_1911_BSN,R,32,60,0,20,0,0
griffha01_1911_BSN,L,0,120,4,8,0,0
griffha01_1911_BSN,L,1,210,0,20,0,0
griffha01_1911_BSN,L,2,66,0,20,0,0
griffha01_1911_BSN,L,3,90,0,20,0,0
griffha01_1911_BSN,L,4,36,0,20,0,0
griffha01_1911_BSN,L,5,168,0,20,0,0
griffha01_1911_BSN,L,6,168,0,20,0,0
griffha01_1911_BSN,L,7,89,0,20,0,0
griffha01_1911_BSN,L,8,211,0,20,0,0
griffha01_1911_BSN,L,9,73,0,20,0,0
griffha01_1911_BSN,L,10,210,0,20,0,0
griffha01_1911_BSN,L,11,36,0,20,0,0
griffha01_1911_BSN,L,12,75,0,20,0,0
griffha01_1911_BSN,L,13,74,0,20,0,0
griffha01_1911_BSN,L,14,44,0,20,0,0
griffha01_1911_BSN,L,15,168,0,20,0,0
griffha01_1911_BSN,L,16,120,4,8,0,0
griffha01_1911_BSN,L,17,60,0,20,0,0
griffha01_1911_BSN,L,18,62,0,20,0,0
griffha01_1911_BSN,L,19,62,0,20,0,0
griffha01_1911_BSN,L,20,211,0,20,0,0
griffha01_1911_BSN,L,21,60,0,20,0,0
griffha01_1911_BSN,L,22,59,0,20,0,0
griffha01_1911_BSN,L,23,57,0,20,0,0
griffha01_1911_BSN,L,24,61,0,20,0,0
griffha01_1911_BSN,L,25,43,0,20,0,0
griffha01_1911_BSN,L,26,168,0,20,0,0
griffha01_1911_BSN,L,27,184,0,20,0,1
griffha01_1911_BSN,L,28,144,128,13,0,0
griffha01_1911_BSN,L,29,161,136,8,0,0
griffha01_1911_BSN,L,30,91,0,20,0,1
griffha01_1911_BSN,L,31,90,0,20,0,0
griffha01_1911_BSN,L,32,59,0,20,0,0
griffha01_1911_BSN,R,0,105,0,20,0,0
griffha01_1911_BSN,R,1,211,0,20,0,0
griffha01_1911_BSN,R,2,66,0,20,0,0
griffha01_1911_BSN,R,3,38,0,20,0,1
griffha01_1911_BSN,R,4,168,0,20,0,0
griffha01_1911_BSN,R,5,168,0,20,0,0
griffha01_1911_BSN,R,6,168,0,20,0,0
griffha01_1911_BSN,R,7,89,0,20,0,0
griffha01_1911_BSN,R,8,211,0,20,0,0
griffha01_1911_BSN,R,9,73,0,20,0,0
