housebe01_1911_BSN,R,14,114,0,20,0,0
housebe01_1911_BSN,R,15,43,0,20,0,0
housebe01_1911_BSN,R,16,113,0,20,0,0
housebe01_1911_BSN,R,17,46,0,20,0,0
housebe01_1911_BSN,R,18,176,0,20,0,0
housebe01_1911_BSN,R,19,18,0,20,0,0
housebe01_1911_BSN,R,20,51,0,20,0,0
housebe01_1911_BSN,R,21,176,0,20,1,0
housebe01_1911_BSN,R,22,99,0,20,0,0
housebe01_1911_BSN,R,23,41,0,20,0,0
housebe01_1911_BSN,R,24,120,4,4,0,0
housebe01_1911_BSN,R,25,176,0,20,0,0
housebe01_1911_BSN,R,26,27,0,20,0,0
housebe01_1911_BSN,R,27,184,0,20,0,0
housebe01_1911_BSN,R,28,98,0,20,0,0
housebe01_1911_BSN,R,29,52,0,20,0,1
housebe01_1911_BSN,R,30,211,0,20,0,0
housebe01_1911_BSN,R,31,41,0,20,0,0
housebe01_1911_BSN,R,32,98,0,20,0,0
ingersc01_1911_BSN,L,0,99,0,20,0,0
ingersc01_1911_BSN,L,1,18,0,20,0,0
ingersc01_1911_BSN,L,2,46,0,20,0,0
ingersc01_1911_BSN,L,3,120,4,16,0,0
ingersc01_1911_BSN,L,4,128,0,20,0,0
ingersc01_1911_BSN,L,5,184,0,20,0,0
ingersc01_1911_BSN,L,6,120,0,20,0,0
ingersc01_1911_BSN,L,7,168,0,20,0,0
ingersc01_1911_BSN,L,8,211,0,20,0,0
ingersc01_1911_BSN,L,9,19,0,20,0,0
ingersc01_1911_BSN,L,10,98,0,20,0,0
ingersc01_1911_BSN,L,11,41,0,20,0,0
ingersc01_1911_BSN,L,12,196,0,20,0,0
ingersc01_1911_BSN,L,13,152,136,4,0,0
ingersc01_1911_BSN,L,14,144,128,11,0,0
ingersc01_1911_BSN,L,15,114,0,20,0,1
ingersc01_1911_BSN,L,16,128,0,20,0,1
ingersc01_1911_BSN,L,17,128,0,20,0,1
ingersc01_1911_BSN,L,18,196,0,20,0,0
ingersc01_1911_BSN,L,19,115,0,20,0,0
ingersc01_1911_BSN,L,20,211,0,20,0,0
ingersc01_1911_BSN,L,21,168,0,20,0,0
ingersc01_1911_BSN,L,22,12,0,20,0,0
ingersc01_1911_BSN,L,23,35,0,20,0,0
ingersc01_1911_BSN,L,24,120,4,15,0,0
ingersc01_1911_BSN,L,25,35,0,20,0,0
ingersc01_1911_BSN,L,26,99,0,20,0,0
ingersc01_1911_BSN,L,27,184,0,20,0,0
ingersc01_1911_BSN,L,28,98,0,20,0,0
ingersc01_1911_BSN,L,29,52,0,20,0,0
ingersc01_1911_BSN,L,30,41,0,20,0,0
ingersc01_1911_BSN,L,31,51,0,20,0,0
ingersc01_1911_BSN,L,32,176,0,20,1,0
ingersc01_1911_BSN,R,0,176,0,20,1,0
ingersc01_1911_BSN,R,1,45,0,20,0,0
ingersc01_1911_BSN,R,2,211,0,20,0,0
ingersc01_1911_BSN,R,3,168,0,20,0,0
ingersc01_1911_BSN,R,4,128,0,20,0,0
ingersc01_1911_BSN,R,5,184,0,20,0,0
ingersc01_1911_BSN,R,6,120,4,1,0,0
ingersc01_1911_BSN,R,7,52,0,20,0,0
ingersc01_1911_BSN,R,8,120,4,15,0,0
ingersc01_1911_BSN,R,9,18,0,20,0,0
ingersc01_1911_BSN,R,10,196,0,20,0,0
ingersc01_1911_BSN,R,11,36,0,20,0,0
ingersc01_1911_BSN,R,12,128,0,20,0,1
ingersc01_1911_BSN,R,13,160,91,4,0,0
ingersc01_1911_BSN,R,14,152,128,4,0,0
ingersc01_1911_BSN,R,15,144,128,4,0,0
ingersc01_1911_BSN,R,16,113,0,20,0,1
ingersc01_1911_BSN,R,17,115,0,20,0,1
ingersc01_1911_BSN,R,18,41,0,20,0,0
ingersc01_1911_BSN,R,19,120,0,20,0,1
ingersc01_1911_BSN,R,20,211,0,20,0,0
ingersc01_1911_BSN,R,21,210,0,20,0,0
ingersc01_1911_BSN,R,22,168,0,20,0,0
ingersc01_1911_BSN,R,23,168,0,20,0,0
ingersc01_1911_BSN,R,24,99,0,20,0,0
ingersc01_1911_BSN,R,25,43,0,20,0,0
ingersc01_1911_BSN,R,26,196,0,20,0,0
ingersc01_1911_BSN,R,27,98,0,20,0,0
ingersc01_1911_BSN,R,28,35,0,20,0,0
ingersc01_1911_BSN,R,29,46,0,20,0,0
ingersc01_1911_BSN,R,30,97,0,20,0,0
ingersc01_1911_BSN,R,31,51,0,20,0,0
ingersc01_1911_BSN,R,32,12,0,20,0,0
jacksge01_1911_BSN,L,0,44,0,20,0,0
jacksge01_1911_BSN,L,1,28,0,20,0,0
jacksge01_1911_BSN,L,2,46,0,20,0,0
jacksge01_1911_BSN,L,3,52,0,20,0,0
jacksge01_1911_BSN,L,4,98,0,20,0,0
jacksge01_1911_BSN,L,5,198,0,20,0,0
jacksge01_1911_BSN,L,6,45,0,20,0,0
jacksge01_1911_BSN,L,7,38,0,20,0,0
jacksge01_1911_BSN,L,8,38,0,20,0,0
jacksge01_1911_BSN,L,9,21,0,20,0,0
jacksge01_1911_BSN,L,10,120,6,16,0,0
jacksge01_1911_BSN,L,11,176,0,20,0,0
jacksge01_1911_BSN,L,12,21,0,20,0,0
jacksge01_1911_BSN,L,13,99,0,20,0,0
jacksge01_1911_BSN,L,14,184,0,20,0,0
jacksge01_1911_BSN,L,15,41,0,20,0,0
jacksge01_1911_BSN,L,16,30,0,20,0,0
jacksge01_1911_BSN,L,17,45,0,20,0,0
jacksge01_1911_BSN,L,18,97,0,20,0,0
jacksge01_1911_BSN,L,19,97,0,20,0,0
jacksge01_1911_BSN,L,20,41,0,20,0,0
jacksge01_1911_BSN,L,21,13,0,20,0,0
jacksge01_1911_BSN,L,22,115,0,20,0,1
jacksge01_1911_BSN,L,23,51,0,20,1,0
jacksge01_1911_BSN,L,24,211,0,20,0,0
jacksge01_1911_BSN,L,25,168,0,20,0,0
jacksge01_1911_BSN,L,26,114,0,20,0,0
jacksge01_1911_BSN,L,27,128,0,20,0,0
jacksge01_1911_BSN,L,28,30,0,20,0,0
jacksge01_1911_BSN,L,29,120,5,14,0,0
jacksge01_1911_BSN,L,30,115,0,20,0,0
jacksge01_1911_BSN,L,31,211,0,20,0,0
jacksge01_1911_BSN,L,32,43,0,20,0,0
jacksge01_1911_BSN,R,0,120,6,16,0,0
jacksge01_1911_BSN,R,1,21,0,20,0,0
jacksge01_1911_BSN,R,2,211,0,20,0,0
jacksge01_1911_BSN,R,3,45,0,20,0,0
jacksge01_1911_BSN,R,4,198,0,20,0,0
jacksge01_1911_BSN,R,5,120,5,11,0,0
jacksge01_1911_BSN,R,6,30,0,20,0,0
jacksge01_1911_BSN,R,7,41,0,20,0,0
jacksge01_1911_BSN,R,8,38,0,20,0,0
jacksge01_1911_BSN,R,9,18,0,20,0,0
jacksge01_1911_BSN,R,10,176,0,20,0,0
jacksge01_1911_BSN,R,11,13,0,20,0,0
jacksge01_1911_BSN,R,12,44,0,20,0,0
jacksge01_1911_BSN,R,13,99,0,20,0,0
jacksge01_1911_BSN,R,14,38,0,20,0,0
jacksge01_1911_BSN,R,15,45,0,20,0,0
jacksge01_1911_BSN,R,16,98,0,20,0,0
jacksge01_1911_BSN,R,17,30,0,20,0,0
jacksge01_1911_BSN,R,18,52,0,20,0,0
jacksge01_1911_BSN,R,19,184,0,20,0,0
jacksge01_1911_BSN,R,20,41,0,20,0,0
jacksge01_1911_BSN,R,21,168,0,20,0,0
jacksge01_1911_BSN,R,22,114,0,20,0,1
jacksge01_1911_BSN,R,23,51,0,20,1,0
jacksge01_1911_BSN,R,24,45,0,20,0,0
jacksge01_1911_BSN,R,25,128,0,20,0,0
jacksge01_1911_BSN,R,26,160,89,1,0,0
jacksge01_1911_BSN,R,27,113,0,20,0,0
jacksge01_1911_BSN,R,28,4,0,20,0,0
jacksge01_1911_BSN,R,29,114,0,20,0,0
jacksge01_1911_BSN,R,30,152,128,13,0,0
jacksge01_1911_BSN,R,31,211,0,20,0,0
jacksge01_1911_BSN,R,32,198,0,20,0,0
jonesbi02_1911_BSN,L,0,18,0,20,0,0
jonesbi02_1911_BSN,L,1,43,0,20,0,0
jonesbi02_1911_BSN,L,2,28,0,20,0,0
jonesbi02_1911_BSN,L,3,184,0,20,0,0
jonesbi02_1911_BSN,L,4,41,0,20,0,0
jonesbi02_1911_BSN,L,5,99,0,20,0,0
jonesbi02_1911_BSN,L,6,35,0,20,0,0
jonesbi02_1911_BSN,L,7,184,0,20,0,0
jonesbi02_1911_BSN,L,8,28,0,20,0,0
jonesbi02_1911_BSN,L,9,45,0,20,0,0
jonesbi02_1911_BSN,L,10,28,0,20,0,0
jonesbi02_1911_BSN,L,11,27,0,20,0,0
jonesbi02_1911_BSN,L,12,176,0,20,1,0
jonesbi02_1911_BSN,L,13,52,0,20,0,0
jonesbi02_1911_BSN,L,14,184,0,20,0,0
jonesbi02_1911_BSN,L,15,184,0,20,0,0
jonesbi02_1911_BSN,L,16,98,0,20,0,0
jonesbi02_1911_BSN,L,17,184,0,20,0,0
jonesbi02_1911_BSN,L,18,184,0,20,0,0
jonesbi02_1911_BSN,L,19,97,0,20,0,0
jonesbi02_1911_BSN,L,20,168,0,20,0,0
jonesbi02_1911_BSN,L,21,12,0,20,0,0
jonesbi02_1911_BSN,L,22,35,0,20,0,0
jonesbi02_1911_BSN,L,23,36,0,20,0,0
jonesbi02_1911_BSN,L,24,46,0,20,0,0
jonesbi02_1911_BSN,L,25,184,0,20,0,0
jonesbi02_1911_BSN,L,26,184,0,20,0,0
jonesbi02_1911_BSN,L,27,196,0,20,0,0
jonesbi02_1911_BSN,L,28,184,0,20,0,0
jonesbi02_1911_BSN,L,29,184,0,20,0,0
jonesbi02_1911_BSN,L,30,19,0,20,0,0
jonesbi02_1911_BSN,L,31,51,0,20,0,0
jonesbi02_1911_BSN,L,32,52,0,20,0,0
jonesbi02_1911_BSN,R,0,99,0,20,0,0
jonesbi02_1911_BSN,R,1,45,0,20,0,0
jonesbi02_1911_BSN,R,2,211,0,20,0,0
jonesbi02_1911_BSN,R,3,52,0,20,0,0
jonesbi02_1911_BSN,R,4,43,0,20,0,0
jonesbi02_1911_BSN,R,5,168,0,20,0,0
jonesbi02_1911_BSN,R,6,184,0,20,0,0
jonesbi02_1911_BSN,R,7,41,0,20,0,0
jonesbi02_1911_BSN,R,8,30,0,20,0,0
jonesbi02_1911_BSN,R,9,18,0,20,0,0
jonesbi02_1911_BSN,R,10,36,0,20,0,0
jonesbi02_1911_BSN,R,11,46,0,20,0,0
jonesbi02_1911_BSN,R,12,211,0,20,0,0
jonesbi02_1911_BSN,R,13,168,0,20,0,0
jonesbi02_1911_BSN,R,14,114,0,20,0,0
jonesbi02_1911_BSN,R,15,144,128,14,0,0
jonesbi02_1911_BSN,R,16,98,0,20,0,1
jonesbi02_1911_BSN,R,17,160,136,15,0,0
jonesbi02_1911_BSN,R,18,210,0,20,0,0
jonesbi02_1911_BSN,R,19,139,0,20,0,0
jonesbi02_1911_BSN,R,20,210,0,20,0,0
jonesbi02_1911_BSN,R,21,210,0,20,0,0
jonesbi02_1911_BSN,R,22,120,4,14,0,0
jonesbi02_1911_BSN,R,23,176,0,20,1,0
jonesbi02_1911_BSN,R,24,97,0,20,0,0
jonesbi02_1911_BSN,R,25,120,4,1,0,0
jonesbi02_1911_BSN,R,26,168,0,20,0,0
jonesbi02_1911_BSN,R,27,196,0,20,0,0
jonesbi02_1911_BSN,R,28,128,0,20,0,0
jonesbi02_1911_BSN,R,29,35,0,20,0,0
jonesbi02_1911_BSN,R,30,46,0,20,0,0
jonesbi02_1911_BSN,R,31,51,0,20,0,0
jonesbi02_1911_BSN,R,32,12,0,20,0,0
kaiseal01_1911_BSN,L,0,210,0,20,0,0
kaiseal01_1911_BSN,L,1,184,0,20,1,0
kaiseal01_1911_BSN,L,2,211,0,20,0,0
kaiseal01_1911_BSN,L,3,120,44,16,0,0
kaiseal01_1911_BSN,L,4,168,0,20,0,0
kaiseal01_1911_BSN,L,5,97,0,20,0,0
kaiseal01_1911_BSN,L,6,128,0,20,0,1
kaiseal01_1911_BSN,L,7,184,0,20,0,0
kaiseal01_1911_BSN,L,8,198,0,20,0,0
kaiseal01_1911_BSN,L,9,120,6,14,0,0
kaiseal01_1911_BSN,L,10,120,0,20,0,1
kaiseal01_1911_BSN,L,11,13,0,20,0,0
kaiseal01_1911_BSN,L,12,37,0,20,0,0
kaiseal01_1911_BSN,L,13,198,0,20,0,0
kaiseal01_1911_BSN,L,14,184,0,20,0,0
kaiseal01_1911_BSN,L,15,184,0,20,0,0
kaiseal01_1911_BSN,L,16,168,0,20,0,0
kaiseal01_1911_BSN,L,17,168,0,20,0,0
kaiseal01_1911_BSN,L,18,98,0,20,0,0
kaiseal01_1911_BSN,L,19,33,0,20,0,0
kaiseal01_1911_BSN,L,20,37,0,20,0,0
kaiseal01_1911_BSN,L,21,98,0,20,0,0
kaiseal01_1911_BSN,L,22,51,0,20,0,0
kaiseal01_1911_BSN,L,23,168,0,20,0,0
kaiseal01_1911_BSN,L,24,168,0,20,0,0
kaiseal01_1911_BSN,L,25,144,128,1,0,0
kaiseal01_1911_BSN,L,26,144,0,20,0,0
kaiseal01_1911_BSN,L,27,184,0,20,0,0
kaiseal01_1911_BSN,L,28,160,136,5,0,0
kaiseal01_1911_BSN,L,29,137,0,20,0,0
kaiseal01_1911_BSN,L,30,139,0,20,0,0
kaiseal01_1911_BSN,L,31,211,0,20,0,0
kaiseal01_1911_BSN,L,32,210,0,20,0,0
kaiseal01_1911_BSN,R,0,113,0,20,0,1
kaiseal01_1911_BSN,R,1,51,0,20,0,0
kaiseal01_1911_BSN,R,2,37,0,20,0,0
kaiseal01_1911_BSN,R,3,115,0,20,0,0
kaiseal01_1911_BSN,R,4,120,5,1,0,0
kaiseal01_1911_BSN,R,5,198,0,20,0,0
kaiseal01_1911_BSN,R,6,128,0,20,0,0
kaiseal01_1911_BSN,R,7,184,0,20,0,0
kaiseal01_1911_BSN,R,8,41,0,20,0,0
kaiseal01_1911_BSN,R,9,52,0,20,0,0
kaiseal01_1911_BSN,R,10,184,0,20,0,0
kaiseal01_1911_BSN,R,11,13,0,20,0,0
kaiseal01_1911_BSN,R,12,52,0,20,0,0
kaiseal01_1911_BSN,R,13,18,0,20,0,0
kaiseal01_1911_BSN,R,14,184,0,20,0,0
kaiseal01_1911_BSN,R,15,184,0,20,0,0
kaiseal01_1911_BSN,R,16,168,0,20,0,0
kaiseal01_1911_BSN,R,17,168,0,20,0,0
kaiseal01_1911_BSN,R,18,38,0,20,0,0
kaiseal01_1911_BSN,R,19,211,0,20,0,0
kaiseal01_1911_BSN,R,20,120,6,14,0,0
kaiseal01_1911_BSN,R,21,97,0,20,0,0
kaiseal01_1911_BSN,R,22,38,0,20,0,0
kaiseal01_1911_BSN,R,23,37,0,20,1,0
kaiseal01_1911_BSN,R,24,99,0,20,0,0
kaiseal01_1911_BSN,R,25,168,0,20,0,0
kaiseal01_1911_BSN,R,26,114,0,20,0,1
kaiseal01_1911_BSN,R,27,98,0,20,0,0
kaiseal01_1911_BSN,R,28,160,89,4,0,0
kaiseal01_1911_BSN,R,29,152,136,18,0,0
kaiseal01_1911_BSN,R,30,144,128,10,0,0
kaiseal01_1911_BSN,R,31,211,0,20,0,0
kaiseal01_1911_BSN,R,32,210,0,20,0,0
kirkeja01_1911_BSN,L,0,115,0,20,0,0
kirkeja01_1911_BSN,L,1,51,0,20,1,0
kirkeja01_1911_BSN,L,2,120,5,9,0,0
kirkeja01_1911_BSN,L,3,97,0,20,0,0
kirkeja01_1911_BSN,L,4,98,0,20,0,0
kirkeja01_1911_BSN,L,5,198,0,20,0,0
kirkeja01_1911_BSN,L,6,38,0,20,0,0
kirkeja01_1911_BSN,L,7,41,0,20,0,0
kirkeja01_1911_BSN,L,8,30,0,20,0,0
kirkeja01_1911_BSN,L,9,43,0,20,0,0
kirkeja01_1911_BSN,L,10,13,0,20,0,0
kirkeja01_1911_BSN,L,11,37,0,20,0,0
kirkeja01_1911_BSN,L,12,18,0,20,0,0
kirkeja01_1911_BSN,L,13,97,0,20,0,0
kirkeja01_1911_BSN,L,14,38,0,20,0,0
kirkeja01_1911_BSN,L,15,41,0,20,0,0
kirkeja01_1911_BSN,L,16,45,0,20,0,0
kirkeja01_1911_BSN,L,17,30,0,20,0,0
kirkeja01_1911_BSN,L,18,38,0,20,0,0
kirkeja01_1911_BSN,L,19,99,0,20,0,0
kirkeja01_1911_BSN,L,20,21,0,20,0,0
kirkeja01_1911_BSN,L,21,3,0,20,0,0
kirkeja01_1911_BSN,L,22,3,0,20,0,0
kirkeja01_1911_BSN,L,23,5,0,20,0,0
kirkeja01_1911_BSN,L,24,44,0,20,0,0
kirkeja01_1911_BSN,L,25,38,0,20,0,0
kirkeja01_1911_BSN,L,26,30,0,20,0,0
kirkeja01_1911_BSN,L,27,45,0,20,0,0
kirkeja01_1911_BSN,L,28,4,0,20,0,0
kirkeja01_1911_BSN,L,29,52,0,20,0,0
kirkeja01_1911_BSN,L,30,30,0,20,0,0
kirkeja01_1911_BSN,L,31,5,0,20,0,0
kirkeja01_1911_BSN,L,32,3,0,20,0,0
kirkeja01_1911_BSN,R,0,152,0,20,0,0
kirkeja01_1911_BSN,R,1,211,0,20,0,0
kirkeja01_1911_BSN,R,2,152,0,20,0,0
kirkeja01_1911_BSN,R,3,152,0,20,0,0
kirkeja01_1911_BSN,R,4,152,136,3,0,0
kirkeja01_1911_BSN,R,5,144,128,6,0,0
kirkeja01_1911_BSN,R,6,114,0,20,0,0
kirkeja01_1911_BSN,R,7,30,0,20,0,1
kirkeja01_1911_BSN,R,8,27,0,20,0,0
kirkeja01_1911_BSN,R,9,51,0,20,1,0
kirkeja01_1911_BSN,R,10,13,0,20,0,0
kirkeja01_1911_BSN,R,11,198,0,20,0,0
kirkeja01_1911_BSN,R,12,41,0,20,0,0
kirkeja01_1911_BSN,R,13,120,5,7,0,0
kirkeja01_1911_BSN,R,14,37,0,20,0,0
kirkeja01_1911_BSN,R,15,184,0,20,0,0
kirkeja01_1911_BSN,R,16,97,0,20,0,0
kirkeja01_1911_BSN,R,17,198,0,20,0,0
kirkeja01_1911_BSN,R,18,52,0,20,0,0
kirkeja01_1911_BSN,R,19,99,0,20,0,0
kirkeja01_1911_BSN,R,20,45,0,20,0,0
kirkeja01_1911_BSN,R,21,44,0,20,0,0
kirkeja01_1911_BSN,R,22,43,0,20,0,0
kirkeja01_1911_BSN,R,23,18,0,20,0,0
kirkeja01_1911_BSN,R,24,211,0,20,0,0
kirkeja01_1911_BSN,R,25,38,0,20,0,0
kirkeja01_1911_BSN,R,26,38,0,20,0,0
kirkeja01_1911_BSN,R,27,98,0,20,0,0
kirkeja01_1911_BSN,R,28,37,0,20,0,0
kirkeja01_1911_BSN,R,29,41,0,20,0,0
kirkeja01_1911_BSN,R,30,4,0,20,0,0
kirkeja01_1911_BSN,R,31,21,0,20,0,0
kirkeja01_1911_BSN,R,32,120,6,5,0,0
klingjo01_1911_BSN,L,0,45,0,20,1,0
klingjo01_1911_BSN,L,1,43,0,20,0,0
klingjo01_1911_BSN,L,2,99,0,20,0,0
klingjo01_1911_BSN,L,3,38,0,20,0,0
klingjo01_1911_BSN,L,4,98,0,20,0,0
klingjo01_1911_BSN,L,5,30,0,20,0,0
klingjo01_1911_BSN,L,6,5,0,20,0,0
klingjo01_1911_BSN,L,7,97,0,20,0,0
klingjo01_1911_BSN,L,8,97,0,20,0,0
klingjo01_1911_BSN,L,9,51,0,20,0,0
klingjo01_1911_BSN,L,10,13,0,20,0,0
klingjo01_1911_BSN,L,11,27,0,20,0,0
klingjo01_1911_BSN,L,12,21,0,20,0,0
klingjo01_1911_BSN,L,13,45,0,20,0,0
klingjo01_1911_BSN,L,14,38,0,20,0,0
klingjo01_1911_BSN,L,15,45,0,20,0,0
klingjo01_1911_BSN,L,16,198,0,20,0,0
klingjo01_1911_BSN,L,17,38,0,20,0,0
klingjo01_1911_BSN,L,18,52,0,20,0,0
klingjo01_1911_BSN,L,19,30,0,20,0,0
klingjo01_1911_BSN,L,20,5,0,20,0,0
klingjo01_1911_BSN,L,21,27,0,20,0,0
klingjo01_1911_BSN,L,22,30,0,20,0,0
klingjo01_1911_BSN,L,23,18,0,20,0,0
klingjo01_1911_BSN,L,24,44,0,20,0,0
klingjo01_1911_BSN,L,25,41,0,20,0,0
klingjo01_1911_BSN,L,26,41,0,20,0,0
klingjo01_1911_BSN,L,27,30,0,20,0,0
klingjo01_1911_BSN,L,28,45,0,20,0,0
klingjo01_1911_BSN,L,29,46,0,20,0,0
klingjo01_1911_BSN,L,30,4,0,20,0,0
klingjo01_1911_BSN,L,31,4,0,20,0,0
klingjo01_1911_BSN,L,32,27,0,20,0,0
klingjo01_1911_BSN,R,0,13,0,20,0,0
klingjo01_1911_BSN,R,1,51,0,20,0,0
klingjo01_1911_BSN,R,2,113,0,20,0,1
klingjo01_1911_BSN,R,3,184,0,20,0,0
klingjo01_1911_BSN,R,4,38,0,20,0,0
klingjo01_1911_BSN,R,5,198,0,20,0,0
klingjo01_1911_BSN,R,6,4,0,20,0,0
klingjo01_1911_BSN,R,7,120,5,8,0,0
klingjo01_1911_BSN,R,8,115,0,20,0,1
klingjo01_1911_BSN,R,9,211,0,20,0,0
klingjo01_1911_BSN,R,10,144,128,13,0,0
klingjo01_1911_BSN,R,11,5,0,20,0,0
klingjo01_1911_BSN,R,12,43,0,20,0,0
klingjo01_1911_BSN,R,13,99,0,20,0,0
klingjo01_1911_BSN,R,14,38,0,20,0,0
klingjo01_1911_BSN,R,15,30,0,20,0,0
klingjo01_1911_BSN,R,16,97,0,20,0,0
klingjo01_1911_BSN,R,17,45,0,20,0,0
klingjo01_1911_BSN,R,18,38,0,20,0,0
klingjo01_1911_BSN,R,19,45,0,20,0,0
klingjo01_1911_BSN,R,20,18,0,20,0,0
klingjo01_1911_BSN,R,21,30,0,20,0,0
klingjo01_1911_BSN,R,22,45,0,20,1,0
klingjo01_1911_BSN,R,23,120,6,14,0,0
klingjo01_1911_BSN,R,24,41,0,20,0,0
klingjo01_1911_BSN,R,25,52,0,20,0,0
klingjo01_1911_BSN,R,26,45,0,20,0,0
klingjo01_1911_BSN,R,27,98,0,20,0,0
klingjo01_1911_BSN,R,28,30,0,20,0,0
klingjo01_1911_BSN,R,29,41,0,20,0,0
klingjo01_1911_BSN,R,30,211,0,20,0,0
klingjo01_1911_BSN,R,31,21,0,20,0,0
klingjo01_1911_BSN,R,32,30,0,20,0,0
mcdoned02_1911_BSN,L,0,12,0,20,0,0
mcdoned02_1911_BSN,L,1,176,0,20,0,0
mcdoned02_1911_BSN,L,2,139,0,20,0,0
mcdoned02_1911_BSN,L,3,138,0,20,0,0
mcdoned02_1911_BSN,L,4,128,0,20,0,1
mcdoned02_1911_BSN,L,5,128,0,20,0,0
mcdoned02_1911_BSN,L,6,128,0,20,0,0
mcdoned02_1911_BSN,L,7,52,0,20,0,0
mcdoned02_1911_BSN,L,8,115,0,20,0,1
mcdoned02_1911_BSN,L,9,211,0,20,0,0
mcdoned02_1911_BSN,L,10,19,0,20,0,0
mcdoned02_1911_BSN,L,11,45,0,20,0,0
mcdoned02_1911_BSN,L,12,18,0,20,0,0
mcdoned02_1911_BSN,L,13,211,0,20,0,0
mcdoned02_1911_BSN,L,14,184,0,20,0,0
mcdoned02_1911_BSN,L,15,196,0,20,0,0
mcdoned02_1911_BSN,L,16,99,0,20,0,0
mcdoned02_1911_BSN,L,17,98,0,20,0,0
mcdoned02_1911_BSN,L,18,184,0,20,0,0
mcdoned02_1911_BSN,L,19,35,0,20,0,0
mcdoned02_1911_BSN,L,20,46,0,20,0,0
mcdoned02_1911_BSN,L,21,196,0,20,0,0
mcdoned02_1911_BSN,L,22,98,0,20,0,0
mcdoned02_1911_BSN,L,23,120,4,14,0,0
mcdoned02_1911_BSN,L,24,97,0,20,0,0
mcdoned02_1911_BSN,L,25,120,0,20,0,0
mcdoned02_1911_BSN,L,26,128,0,20,0,0
mcdoned02_1911_BSN,L,27,184,0,20,0,0
mcdoned02_1911_BSN,L,28,184,0,20,0,0
mcdoned02_1911_BSN,L,29,120,4,13,0,0
mcdoned02_1911_BSN,L,30,128,0,20,0,0
mcdoned02_1911_BSN,L,31,51,0,20,0,0
mcdoned02_1911_BSN,L,32,176,0,20,1,0
mcdoned02_1911_BSN,R,0,114,0,20,0,1
mcdoned02_1911_BSN,R,1,168,0,20,0,0
mcdoned02_1911_BSN,R,2,152,0,20,0,0
mcdoned02_1911_BSN,R,3,152,128,4,0,0
mcdoned02_1911_BSN,R,4,113,0,20,0,1
mcdoned02_1911_BSN,R,5,128,0,20,0,0
mcdoned02_1911_BSN,R,6,115,0,20,0,0
mcdoned02_1911_BSN,R,7,43,0,20,0,0
mcdoned02_1911_BSN,R,8,120,4,1,0,0
mcdoned02_1911_BSN,R,9,211,0,20,0,0
mcdoned02_1911_BSN,R,10,99,0,20,0,0
mcdoned02_1911_BSN,R,11,176,0,20,1,0
mcdoned02_1911_BSN,R,12,204,0,20,0,0
mcdoned02_1911_BSN,R,13,211,0,20,0,0
mcdoned02_1911_BSN,R,14,196,0,20,0,0
mcdoned02_1911_BSN,R,15,43,0,20,0,0
mcdoned02_1911_BSN,R,16,184,0,20,0,0
mcdoned02_1911_BSN,R,17,52,0,20,0,0
mcdoned02_1911_BSN,R,18,98,0,20,0,0
mcdoned02_1911_BSN,R,19,97,0,20,0,0
mcdoned02_1911_BSN,R,20,120,4,11,0,0
mcdoned02_1911_BSN,R,21,12,0,20,0,0
mcdoned02_1911_BSN,R,22,168,0,20,0,0
mcdoned02_1911_BSN,R,23,176,0,20,0,0
mcdoned02_1911_BSN,R,24,168,0,20,0,0
mcdoned02_1911_BSN,R,25,168,0,20,0,0
mcdoned02_1911_BSN,R,26,168,0,20,0,0
mcdoned02_1911_BSN,R,27,168,0,20,0,0
mcdoned02_1911_BSN,R,28,99,0,20,0,0
mcdoned02_1911_BSN,R,29,168,0,20,0,0
mcdoned02_1911_BSN,R,30,168,0,20,0,0
mcdoned02_1911_BSN,R,31,168,0,20,0,0
mcdoned02_1911_BSN,R,32,168,0,20,0,0
milledo03_1911_BSN,L,0,14,0,20,0,0
milledo03_1911_BSN,L,1,51,0,20,0,0
milledo03_1911_BSN,L,2,52,0,20,0,0
milledo03_1911_BSN,L,3,128,0,20,0,0
milledo03_1911_BSN,L,4,137,0,20,0,0
milledo03_1911_BSN,L,5,138,0,20,0,0
milledo03_1911_BSN,L,6,6,0,20,0,0
milledo03_1911_BSN,L,7,128,0,20,0,0
milledo03_1911_BSN,L,8,144,128,17,0,0
milledo03_1911_BSN,L,9,211,0,20,0,0
milledo03_1911_BSN,L,10,44,0,20,0,0
milledo03_1911_BSN,L,11,41,0,20,0,1
milledo03_1911_BSN,L,12,30,0,20,0,0
milledo03_1911_BSN,L,13,37,0,20,0,0
milledo03_1911_BSN,L,14,37,0,20,0,0
milledo03_1911_BSN,L,15,120,0,20,0,0
milledo03_1911_BSN,L,16,128,0,20,0,0
milledo03_1911_BSN,L,17,30,0,20,0,1
milledo03_1911_BSN,L,18,38,0,20,0,0
milledo03_1911_BSN,L,19,99,0,20,0,0
milledo03_1911_BSN,L,20,21,0,20,0,0
milledo03_1911_BSN,L,21,52,0,20,0,0
milledo03_1911_BSN,L,22,176,0,20,0,0
milledo03_1911_BSN,L,23,21,0,20,0,0
milledo03_1911_BSN,L,24,211,0,20,0,0
milledo03_1911_BSN,L,25,97,0,20,0,0
milledo03_1911_BSN,L,26,98,0,20,0,0
milledo03_1911_BSN,L,27,198,0,20,0,0
milledo03_1911_BSN,L,28,41,0,20,0,0
